,feature_1,feature_2,label
83,5.152211951887261,0.12566370614359174,0.0
84,1.5707963267948968,5.529203070318037,0.0
85,2.261946710584651,2.7646015351590183,0.0
86,4.209734155810323,3.0787608005179976,0.0
87,5.7805304826052195,0.25132741228718347,0.0
88,1.2566370614359172,4.586725274241099,0.0
89,1.9477874452256718,2.7646015351590183,0.0
90,0.06283185307179587,5.6548667764616285,0.0
91,3.769911184307752,1.3823007675795091,0.0
92,4.39822971502571,1.2566370614359172,0.0
93,5.529203070318037,5.969026041820608,0.0
94,3.9584067435231396,0.5654866776461628,0.0
95,2.387610416728243,5.215043804959057,0.0
96,5.089380098815465,3.0159289474462017,0.0
97,0.7539822368615504,5.215043804959057,0.0
98,2.8274333882308142,5.969026041820608,0.0
99,1.5707963267948968,1.0681415022205298,0.0
100,4.649557127312894,1.1938052083641215,0.0
101,6.094689747964199,6.031857894892403,0.0
102,1.2566370614359172,1.0681415022205298,0.0
103,5.717698629533424,1.8221237390820801,0.0
104,0.25132741228718347,1.5079644737231008,0.0
105,0.3769911184307752,2.6389378290154264,0.0
106,1.4451326206513049,1.3194689145077132,0.0
107,4.586725274241099,3.5814156250923643,0.0
108,5.529203070318037,6.220353454107791,0.0
109,3.7070793312359562,1.0053096491487339,0.0
110,2.5761059759436304,5.969026041820608,0.0
111,5.340707511102649,0.1884955592153876,0.0
112,0.5654866776461628,2.0106192982974678,0.0
113,5.089380098815465,1.3823007675795091,0.0
114,2.7646015351590183,0.1884955592153876,0.0
115,0.5026548245743669,1.3823007675795091,0.0
116,0.6283185307179586,1.3823007675795091,0.0
117,3.518583772020569,6.094689747964199,0.0
118,5.969026041820608,0.3769911184307752,0.0
119,3.832743037379548,5.215043804959057,0.0
120,0.7539822368615504,5.7805304826052195,0.0
121,0.6911503837897546,5.089380098815465,0.0
122,3.7070793312359562,0.06283185307179587,0.0
123,0.8168140899333463,2.5761059759436304,0.0
124,5.969026041820608,0.25132741228718347,0.0
125,5.7805304826052195,0.6911503837897546,0.0
126,2.261946710584651,5.7805304826052195,0.0
127,5.7805304826052195,1.3823007675795091,0.0
128,2.324778563656447,4.71238898038469,0.0
129,0.7539822368615504,5.277875658030853,0.0
130,0.5654866776461628,0.12566370614359174,0.0
131,2.1362830044410597,2.9530970943744057,0.0
132,0.8168140899333463,1.8221237390820801,0.0
133,1.0053096491487339,6.157521601035995,0.0
134,0.6283185307179586,1.0053096491487339,0.0
135,3.5814156250923643,3.330088212805181,0.0
136,1.6336281798666925,1.0681415022205298,0.0
137,2.6389378290154264,5.6548667764616285,0.0
138,4.209734155810323,0.3769911184307752,0.0
139,1.4451326206513049,1.3194689145077132,0.0
140,2.5761059759436304,5.152211951887261,0.0
141,5.592034923389832,2.261946710584651,0.0
142,2.450442269800039,5.340707511102649,0.0
143,0.7539822368615504,0.12566370614359174,0.0
144,1.1938052083641215,4.523893421169302,0.0
145,5.089380098815465,3.1415926535897936,0.0
146,1.1309733552923256,1.5707963267948968,0.0
147,5.717698629533424,5.277875658030853,0.0
148,4.461061568097507,5.403539364174445,0.0
149,5.46637121724624,4.461061568097507,0.0
150,4.461061568097507,3.6442474781641603,0.0
151,2.5132741228718345,5.717698629533424,0.0
152,3.7070793312359562,3.518583772020569,0.0
153,6.220353454107791,2.7646015351590183,0.0
154,3.9584067435231396,0.7539822368615504,0.0
155,2.1362830044410597,0.0,0.0
156,3.832743037379548,2.8902652413026098,0.0
157,0.8796459430051422,1.1309733552923256,0.0
158,5.843362335677016,1.7592918860102844,0.0
159,3.769911184307752,5.215043804959057,0.0
160,5.6548667764616285,2.199114857512855,0.0
161,5.843362335677016,0.1884955592153876,0.0
162,3.9584067435231396,3.0159289474462017,0.0
163,4.39822971502571,3.6442474781641603,0.0
164,5.529203070318037,1.5079644737231008,0.0
165,5.6548667764616285,2.5132741228718345,0.0
166,5.843362335677016,0.7539822368615504,0.0
167,6.031857894892403,3.7070793312359562,0.0
168,5.46637121724624,0.3769911184307752,0.0
169,4.838052686528282,1.0053096491487339,0.0
170,5.7805304826052195,2.0734511513692637,0.0
171,5.7805304826052195,0.6911503837897546,0.0
172,5.340707511102649,3.7070793312359562,0.0
173,2.450442269800039,2.8902652413026098,0.0
174,0.7539822368615504,4.39822971502571,0.0
175,1.0681415022205298,1.3194689145077132,0.0
176,1.0681415022205298,4.586725274241099,0.0
177,0.6283185307179586,0.942477796076938,0.0
178,5.403539364174445,0.3141592653589793,0.0
179,5.215043804959057,0.0,0.0
180,0.7539822368615504,4.0212385965949355,0.0
181,2.5132741228718345,2.199114857512855,0.0
182,5.906194188748811,1.884955592153876,0.0
183,5.969026041820608,4.649557127312894,0.0
184,0.8168140899333463,5.340707511102649,0.0
185,5.717698629533424,3.769911184307752,0.0
186,0.8168140899333463,3.267256359733385,0.0
187,5.969026041820608,2.7017696820872223,0.0
188,1.1938052083641215,0.06283185307179587,0.0
189,2.8902652413026098,6.094689747964199,0.0
190,4.1469023027385274,5.969026041820608,0.0
191,5.152211951887261,1.3194689145077132,0.0
192,2.0106192982974678,6.094689747964199,0.0
193,1.3194689145077132,4.71238898038469,0.0
194,0.8796459430051422,3.9584067435231396,0.0
195,2.6389378290154264,0.06283185307179587,0.0
196,1.5707963267948968,1.3823007675795091,0.0
197,0.7539822368615504,4.461061568097507,0.0
198,1.1309733552923256,4.649557127312894,0.0
199,5.592034923389832,3.1415926535897936,0.0
200,2.5132741228718345,3.204424506661589,0.0
201,4.1469023027385274,6.220353454107791,0.0
202,0.8796459430051422,1.9477874452256718,0.0
203,5.403539364174445,0.3141592653589793,0.0
204,6.220353454107791,5.843362335677016,0.0
205,0.7539822368615504,0.4398229715025711,0.0
206,2.450442269800039,2.261946710584651,0.0
207,2.324778563656447,5.152211951887261,0.0
208,5.843362335677016,1.3194689145077132,0.0
209,1.3194689145077132,0.942477796076938,0.0
210,1.6336281798666925,0.5026548245743669,0.0
211,2.5761059759436304,1.1938052083641215,0.0
212,2.6389378290154264,0.12566370614359174,0.0
213,0.7539822368615504,0.5654866776461628,0.0
214,2.324778563656447,1.4451326206513049,0.0
215,0.12566370614359174,5.843362335677016,0.0
216,4.0212385965949355,0.8796459430051422,0.0
217,4.523893421169302,3.0787608005179976,0.0
218,0.7539822368615504,3.204424506661589,0.0
219,2.5132741228718345,5.969026041820608,0.0
220,5.592034923389832,5.7805304826052195,0.0
221,5.089380098815465,4.39822971502571,0.0
222,2.7017696820872223,0.4398229715025711,0.0
223,2.5761059759436304,0.7539822368615504,0.0
224,5.969026041820608,0.25132741228718347,0.0
225,2.6389378290154264,2.1362830044410597,0.0
226,1.6964600329384885,5.592034923389832,0.0
227,3.769911184307752,5.46637121724624,0.0
228,6.157521601035995,1.5079644737231008,0.0
229,2.7017696820872223,0.5654866776461628,0.0
230,0.25132741228718347,6.157521601035995,0.0
231,0.6911503837897546,0.942477796076938,0.0
232,4.838052686528282,1.0053096491487339,0.0
233,0.7539822368615504,0.5654866776461628,0.0
234,3.6442474781641603,0.06283185307179587,0.0
235,0.8796459430051422,0.0,0.0
236,0.942477796076938,0.4398229715025711,0.0
237,0.25132741228718347,1.5707963267948968,0.0
238,5.7805304826052195,3.6442474781641603,0.0
239,2.387610416728243,5.340707511102649,0.0
240,1.5707963267948968,1.1938052083641215,0.0
241,4.9637163926718735,1.1938052083641215,0.0
242,1.6964600329384885,1.2566370614359172,0.0
243,3.769911184307752,0.3141592653589793,0.0
244,0.12566370614359174,5.843362335677016,0.0
245,5.026548245743669,3.0159289474462017,0.0
246,5.529203070318037,5.089380098815465,0.0
247,5.340707511102649,3.0159289474462017,0.0
248,5.906194188748811,0.25132741228718347,0.0
249,2.1362830044410597,4.71238898038469,0.0
250,4.084070449666731,3.8955748904513436,0.0
251,1.3194689145077132,4.838052686528282,0.0
252,2.7646015351590183,5.277875658030853,0.0
253,1.4451326206513049,5.089380098815465,0.0
254,4.1469023027385274,0.8796459430051422,0.0
255,4.209734155810323,0.5654866776461628,0.0
256,4.335397861953915,2.8902652413026098,0.0
257,4.272566008882119,1.0681415022205298,0.0
258,2.5132741228718345,0.5654866776461628,0.0
259,1.4451326206513049,1.0681415022205298,0.0
260,4.838052686528282,1.2566370614359172,0.0
261,3.8955748904513436,0.0,0.0
262,5.843362335677016,1.4451326206513049,0.0
263,5.7805304826052195,2.1362830044410597,0.0
264,1.9477874452256718,1.5707963267948968,0.0
265,5.277875658030853,4.523893421169302,0.0
266,5.026548245743669,1.3823007675795091,0.0
267,4.209734155810323,2.7017696820872223,0.0
268,0.5654866776461628,3.8955748904513436,0.0
269,2.0734511513692637,2.7017696820872223,0.0
270,4.775220833456486,2.8902652413026098,0.0
271,2.324778563656447,5.969026041820608,0.0
272,5.906194188748811,5.089380098815465,0.0
273,1.0053096491487339,4.838052686528282,0.0
274,3.9584067435231396,0.942477796076938,0.0
275,5.7805304826052195,2.1362830044410597,0.0
276,5.843362335677016,1.3823007675795091,0.0
277,5.340707511102649,0.25132741228718347,0.0
278,1.0053096491487339,5.403539364174445,0.0
279,5.340707511102649,3.204424506661589,0.0
280,4.39822971502571,3.6442474781641603,0.0
281,2.261946710584651,3.267256359733385,0.0
282,5.403539364174445,0.25132741228718347,0.0
283,3.9584067435231396,3.832743037379548,0.0
284,1.7592918860102844,1.1938052083641215,0.0
285,6.220353454107791,4.586725274241099,0.0
286,4.586725274241099,2.7017696820872223,0.0
287,4.586725274241099,3.769911184307752,0.0
288,0.8796459430051422,5.215043804959057,0.0
289,2.324778563656447,5.529203070318037,0.0
290,3.5814156250923643,5.843362335677016,0.0
291,4.586725274241099,2.7646015351590183,0.0
292,2.5132741228718345,0.0,0.0
293,1.3823007675795091,1.5707963267948968,0.0
294,4.0212385965949355,0.25132741228718347,0.0
295,3.8955748904513436,3.7070793312359562,0.0
296,0.5026548245743669,1.4451326206513049,0.0
297,5.529203070318037,3.6442474781641603,0.0
298,2.7017696820872223,3.267256359733385,0.0
299,4.39822971502571,0.6911503837897546,0.0
300,6.157521601035995,5.6548667764616285,0.0
301,0.8168140899333463,5.906194188748811,0.0
302,1.0053096491487339,3.7070793312359562,0.0
303,1.5079644737231008,0.8796459430051422,0.0
304,4.084070449666731,4.0212385965949355,0.0
305,4.838052686528282,4.838052686528282,0.0
306,1.1309733552923256,4.209734155810323,0.0
307,2.5761059759436304,0.6911503837897546,0.0
308,1.5707963267948968,1.0053096491487339,0.0
309,2.387610416728243,5.592034923389832,0.0
310,4.209734155810323,4.0212385965949355,0.0
311,4.209734155810323,1.5079644737231008,0.0
312,0.6911503837897546,1.1309733552923256,0.0
313,0.3141592653589793,4.71238898038469,0.0
314,4.209734155810323,0.4398229715025711,0.0
315,1.1938052083641215,0.0,0.0
316,1.3823007675795091,4.523893421169302,0.0
317,0.942477796076938,0.5654866776461628,0.0
318,0.7539822368615504,0.25132741228718347,0.0
319,2.199114857512855,0.1884955592153876,0.0
320,2.387610416728243,2.450442269800039,0.0
321,4.1469023027385274,0.6911503837897546,0.0
322,2.450442269800039,5.089380098815465,0.0
323,2.5132741228718345,4.775220833456486,0.0
324,3.769911184307752,3.0159289474462017,0.0
325,2.6389378290154264,4.900884539600078,0.0
326,5.7805304826052195,5.152211951887261,0.0
327,3.5814156250923643,5.843362335677016,0.0
328,2.5761059759436304,1.0681415022205298,0.0
329,1.5707963267948968,1.2566370614359172,0.0
330,1.2566370614359172,4.71238898038469,0.0
331,2.8274333882308142,5.529203070318037,0.0
332,0.6283185307179586,1.9477874452256718,0.0
333,2.5761059759436304,0.3769911184307752,0.0
334,0.6283185307179586,3.8955748904513436,0.0
335,5.7805304826052195,0.0,0.0
336,0.8168140899333463,4.649557127312894,0.0
337,5.7805304826052195,2.5132741228718345,0.0
338,2.6389378290154264,5.340707511102649,0.0
339,6.157521601035995,1.4451326206513049,0.0
340,1.5079644737231008,1.3823007675795091,0.0
341,5.403539364174445,1.0681415022205298,0.0
342,4.272566008882119,4.0212385965949355,0.0
343,2.387610416728243,2.324778563656447,0.0
344,3.7070793312359562,3.267256359733385,0.0
345,4.461061568097507,3.0787608005179976,0.0
346,5.843362335677016,5.906194188748811,0.0
347,3.769911184307752,5.46637121724624,0.0
348,0.8796459430051422,3.8955748904513436,0.0
349,1.0053096491487339,0.1884955592153876,0.0
350,0.5654866776461628,5.089380098815465,0.0
351,5.089380098815465,1.3194689145077132,0.0
352,3.392920065876977,6.220353454107791,0.0
353,0.3769911184307752,2.7017696820872223,0.0
354,1.7592918860102844,5.592034923389832,0.0
355,2.450442269800039,5.277875658030853,0.0
356,1.9477874452256718,3.267256359733385,0.0
357,3.769911184307752,5.403539364174445,0.0
358,1.9477874452256718,5.6548667764616285,0.0
359,0.5026548245743669,1.1938052083641215,0.0
360,5.717698629533424,3.0787608005179976,0.0
361,4.084070449666731,0.5026548245743669,0.0
362,5.403539364174445,0.3141592653589793,0.0
363,4.209734155810323,6.031857894892403,0.0
364,3.832743037379548,2.7017696820872223,0.0
365,0.8168140899333463,3.7070793312359562,0.0
366,2.199114857512855,4.900884539600078,0.0
367,2.261946710584651,5.7805304826052195,0.0
368,2.5761059759436304,5.592034923389832,0.0
369,5.7805304826052195,2.324778563656447,0.0
370,2.387610416728243,5.7805304826052195,0.0
371,3.455751918948773,6.220353454107791,0.0
372,2.199114857512855,3.5814156250923643,0.0
373,5.592034923389832,3.1415926535897936,0.0
374,6.031857894892403,2.8274333882308142,0.0
375,4.335397861953915,2.9530970943744057,0.0
376,2.5132741228718345,3.330088212805181,0.0
377,3.7070793312359562,5.906194188748811,0.0
378,2.5761059759436304,5.026548245743669,0.0
379,6.031857894892403,4.649557127312894,0.0
380,4.775220833456486,2.8902652413026098,0.0
381,2.387610416728243,4.71238898038469,0.0
382,2.8274333882308142,5.340707511102649,0.0
383,4.649557127312894,1.0053096491487339,0.0
384,0.06283185307179587,0.7539822368615504,0.0
385,4.775220833456486,2.8902652413026098,0.0
386,0.942477796076938,3.204424506661589,0.0
387,0.4398229715025711,6.031857894892403,0.0
388,0.942477796076938,4.1469023027385274,0.0
389,0.942477796076938,1.884955592153876,0.0
390,4.71238898038469,2.7646015351590183,0.0
391,5.592034923389832,5.843362335677016,0.0
392,2.7646015351590183,5.717698629533424,0.0
393,3.9584067435231396,1.3194689145077132,0.0
394,0.25132741228718347,1.5079644737231008,0.0
395,6.157521601035995,5.906194188748811,0.0
396,5.906194188748811,2.450442269800039,0.0
397,4.838052686528282,4.649557127312894,0.0
398,0.5026548245743669,2.7646015351590183,0.0
399,5.277875658030853,1.3194689145077132,0.0
400,5.529203070318037,1.0053096491487339,0.0
401,3.8955748904513436,5.277875658030853,0.0
402,6.157521601035995,3.6442474781641603,0.0
403,0.3141592653589793,4.71238898038469,0.0
404,6.094689747964199,5.717698629533424,0.0
405,4.838052686528282,2.7646015351590183,0.0
406,2.324778563656447,2.6389378290154264,0.0
407,5.7805304826052195,5.906194188748811,0.0
408,0.25132741228718347,2.8274333882308142,0.0
409,4.39822971502571,1.3823007675795091,0.0
410,5.969026041820608,1.3194689145077132,0.0
411,3.7070793312359562,0.25132741228718347,0.0
412,1.884955592153876,1.0053096491487339,0.0
413,1.0053096491487339,0.4398229715025711,0.0
414,4.586725274241099,1.2566370614359172,0.0
415,5.277875658030853,3.1415926535897936,0.0
416,3.8955748904513436,0.06283185307179587,0.0
417,0.1884955592153876,5.843362335677016,0.0
418,1.0053096491487339,4.71238898038469,0.0
419,5.089380098815465,1.3823007675795091,0.0
420,4.39822971502571,3.392920065876977,0.0
421,1.1309733552923256,1.0681415022205298,0.0
422,0.942477796076938,1.2566370614359172,0.0
423,4.649557127312894,3.0159289474462017,0.0
424,4.1469023027385274,4.71238898038469,0.0
425,3.9584067435231396,3.8955748904513436,0.0
426,4.838052686528282,1.0053096491487339,0.0
427,0.4398229715025711,3.0159289474462017,0.0
428,4.209734155810323,0.942477796076938,0.0
429,1.5079644737231008,0.6911503837897546,0.0
430,1.1309733552923256,0.1884955592153876,0.0
431,0.5654866776461628,2.6389378290154264,0.0
432,1.0681415022205298,4.461061568097507,0.0
433,0.3141592653589793,1.5079644737231008,0.0
434,2.324778563656447,4.775220833456486,0.0
435,5.717698629533424,2.8274333882308142,0.0
436,5.7805304826052195,0.1884955592153876,0.0
437,3.769911184307752,5.277875658030853,0.0
438,4.335397861953915,3.1415926535897936,0.0
439,5.717698629533424,5.46637121724624,0.0
440,0.4398229715025711,4.838052686528282,0.0
441,2.324778563656447,3.7070793312359562,0.0
442,4.209734155810323,2.8902652413026098,0.0
443,5.717698629533424,6.157521601035995,0.0
444,3.8955748904513436,1.0681415022205298,0.0
445,3.832743037379548,5.340707511102649,0.0
446,0.5654866776461628,3.1415926535897936,0.0
447,4.272566008882119,1.5707963267948968,0.0
448,2.7017696820872223,6.157521601035995,0.0
449,5.7805304826052195,4.9637163926718735,0.0
450,5.152211951887261,1.3823007675795091,0.0
451,0.5026548245743669,0.3769911184307752,0.0
452,2.7017696820872223,3.5814156250923643,0.0
453,5.843362335677016,2.7646015351590183,0.0
454,4.0212385965949355,4.39822971502571,0.0
455,1.9477874452256718,0.8168140899333463,0.0
456,2.0106192982974678,3.392920065876977,0.0
457,0.7539822368615504,1.2566370614359172,0.0
458,3.8955748904513436,0.25132741228718347,0.0
459,0.8796459430051422,1.884955592153876,0.0
460,5.7805304826052195,2.5132741228718345,0.0
461,1.0053096491487339,0.1884955592153876,0.0
462,0.3769911184307752,1.3194689145077132,0.0
463,5.529203070318037,1.8221237390820801,0.0
464,2.7017696820872223,0.6283185307179586,0.0
465,1.2566370614359172,3.204424506661589,0.0
466,2.6389378290154264,3.7070793312359562,0.0
467,4.335397861953915,1.1938052083641215,0.0
468,3.6442474781641603,6.094689747964199,0.0
469,3.8955748904513436,1.0681415022205298,0.0
470,5.6548667764616285,6.220353454107791,0.0
471,1.8221237390820801,1.1938052083641215,0.0
472,2.1362830044410597,0.4398229715025711,0.0
473,5.46637121724624,1.0053096491487339,0.0
474,0.8168140899333463,1.1938052083641215,0.0
475,1.3194689145077132,1.1309733552923256,0.0
476,4.084070449666731,4.335397861953915,0.0
477,2.6389378290154264,3.518583772020569,0.0
478,0.7539822368615504,5.215043804959057,0.0
479,3.769911184307752,3.204424506661589,0.0
480,0.4398229715025711,2.8902652413026098,0.0
481,0.942477796076938,0.5026548245743669,0.0
482,4.0212385965949355,1.1938052083641215,0.0
483,5.592034923389832,2.324778563656447,0.0
484,1.0681415022205298,1.2566370614359172,0.0
485,2.7017696820872223,5.843362335677016,0.0
486,4.084070449666731,0.12566370614359174,0.0
487,2.0106192982974678,3.0787608005179976,0.0
488,2.450442269800039,5.277875658030853,0.0
489,3.832743037379548,4.9637163926718735,0.0
490,2.1362830044410597,1.3823007675795091,0.0
491,4.084070449666731,1.5707963267948968,0.0
492,2.387610416728243,3.1415926535897936,0.0
493,5.7805304826052195,2.5761059759436304,0.0
494,4.209734155810323,5.843362335677016,0.0
495,4.209734155810323,0.4398229715025711,0.0
496,3.832743037379548,2.8902652413026098,0.0
497,1.1938052083641215,4.9637163926718735,0.0
498,1.6964600329384885,5.46637121724624,0.0
499,2.5761059759436304,0.8796459430051422,0.0
500,2.199114857512855,4.209734155810323,1.0
501,1.3194689145077132,2.5761059759436304,1.0
502,4.1469023027385274,5.152211951887261,1.0
503,0.1884955592153876,1.884955592153876,1.0
504,1.6336281798666925,4.39822971502571,1.0
505,1.6336281798666925,2.387610416728243,1.0
506,4.461061568097507,2.0734511513692637,1.0
507,3.204424506661589,1.884955592153876,1.0
508,0.8168140899333463,5.6548667764616285,1.0
509,1.9477874452256718,5.152211951887261,1.0
510,2.9530970943744057,0.8796459430051422,1.0
511,3.330088212805181,1.1938052083641215,1.0
512,0.12566370614359174,4.0212385965949355,1.0
513,5.089380098815465,2.0106192982974678,1.0
514,0.5654866776461628,5.969026041820608,1.0
515,0.25132741228718347,1.884955592153876,1.0
516,1.6964600329384885,2.5761059759436304,1.0
517,3.0159289474462017,3.9584067435231396,1.0
518,3.0787608005179976,0.7539822368615504,1.0
519,3.0787608005179976,6.220353454107791,1.0
520,1.6336281798666925,2.387610416728243,1.0
521,0.06283185307179587,1.3194689145077132,1.0
522,0.8796459430051422,4.9637163926718735,1.0
523,3.330088212805181,1.5707963267948968,1.0
524,3.9584067435231396,5.969026041820608,1.0
525,6.220353454107791,4.209734155810323,1.0
526,1.4451326206513049,5.906194188748811,1.0
527,6.094689747964199,0.06283185307179587,1.0
528,4.523893421169302,4.649557127312894,1.0
529,0.1884955592153876,4.209734155810323,1.0
530,5.152211951887261,4.0212385965949355,1.0
531,3.204424506661589,4.586725274241099,1.0
532,0.12566370614359174,1.1938052083641215,1.0
533,1.7592918860102844,3.7070793312359562,1.0
534,3.0787608005179976,3.204424506661589,1.0
535,5.403539364174445,4.775220833456486,1.0
536,2.5132741228718345,4.209734155810323,1.0
537,3.330088212805181,4.335397861953915,1.0
538,3.267256359733385,2.1362830044410597,1.0
539,0.06283185307179587,4.39822971502571,1.0
540,4.900884539600078,2.324778563656447,1.0
541,4.523893421169302,4.649557127312894,1.0
542,4.71238898038469,5.6548667764616285,1.0
543,3.0787608005179976,0.25132741228718347,1.0
544,4.0212385965949355,5.592034923389832,1.0
545,4.838052686528282,2.324778563656447,1.0
546,0.8796459430051422,5.026548245743669,1.0
547,4.084070449666731,5.46637121724624,1.0
548,0.4398229715025711,1.6964600329384885,1.0
549,4.461061568097507,5.7805304826052195,1.0
550,0.0,1.1938052083641215,1.0
551,1.2566370614359172,5.46637121724624,1.0
552,4.335397861953915,2.450442269800039,1.0
553,5.969026041820608,3.392920065876977,1.0
554,0.1884955592153876,3.267256359733385,1.0
555,0.12566370614359174,5.215043804959057,1.0
556,4.39822971502571,4.649557127312894,1.0
557,3.8955748904513436,6.031857894892403,1.0
558,2.324778563656447,4.0212385965949355,1.0
559,3.330088212805181,0.06283185307179587,1.0
560,1.6336281798666925,3.769911184307752,1.0
561,0.3141592653589793,2.0106192982974678,1.0
562,3.392920065876977,0.5026548245743669,1.0
563,1.4451326206513049,1.884955592153876,1.0
564,0.3769911184307752,0.0,1.0
565,6.220353454107791,0.1884955592153876,1.0
566,3.267256359733385,5.277875658030853,1.0
567,2.9530970943744057,4.1469023027385274,1.0
568,5.843362335677016,3.9584067435231396,1.0
569,3.1415926535897936,1.0053096491487339,1.0
570,3.330088212805181,2.8274333882308142,1.0
571,0.06283185307179587,1.0053096491487339,1.0
572,4.900884539600078,5.6548667764616285,1.0
573,1.2566370614359172,5.529203070318037,1.0
574,2.9530970943744057,4.084070449666731,1.0
575,5.089380098815465,2.387610416728243,1.0
576,3.518583772020569,4.71238898038469,1.0
577,5.717698629533424,0.8168140899333463,1.0
578,3.267256359733385,2.324778563656447,1.0
579,2.199114857512855,0.8796459430051422,1.0
580,5.026548245743669,2.261946710584651,1.0
581,2.1362830044410597,1.0053096491487339,1.0
582,3.0159289474462017,0.5026548245743669,1.0
583,0.4398229715025711,5.7805304826052195,1.0
584,3.1415926535897936,2.324778563656447,1.0
585,3.5814156250923643,4.900884539600078,1.0
586,2.450442269800039,4.39822971502571,1.0
587,3.1415926535897936,3.518583772020569,1.0
588,0.7539822368615504,2.387610416728243,1.0
589,0.0,2.1362830044410597,1.0
590,3.267256359733385,3.0787608005179976,1.0
591,1.6336281798666925,6.094689747964199,1.0
592,0.3769911184307752,1.0053096491487339,1.0
593,3.204424506661589,1.0053096491487339,1.0
594,5.969026041820608,0.6283185307179586,1.0
595,3.204424506661589,3.204424506661589,1.0
596,3.267256359733385,1.1309733552923256,1.0
597,0.4398229715025711,1.6964600329384885,1.0
598,6.220353454107791,0.7539822368615504,1.0
599,2.9530970943744057,1.1309733552923256,1.0
600,1.0053096491487339,5.026548245743669,1.0
601,4.523893421169302,4.335397861953915,1.0
602,0.25132741228718347,3.392920065876977,1.0
603,3.0159289474462017,3.832743037379548,1.0
604,3.267256359733385,3.6442474781641603,1.0
605,3.204424506661589,5.6548667764616285,1.0
